"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"China","CHN","External debt stocks, short-term (DOD, current US$)","DT.DOD.DSTC.CD","","","","","","","","","","","","","","","","","","","","","","","2300000000","3984000000","5600000000","6419000000","6076000000","8221000000","8806000000","6907000000","9317000000","10780000000","13765000000","15296000000","17483000000","22325450000","25407080000","31464000000","17340000000","15180000000","13080000000","56300000000","65680000000","88093000000","115770000000","148267000000","173377000000","203698000000","187188000000","240509000071.4","512323000066.2","771361000064.1","792108000065.4","1077031000068.4","1239452085974.1","822244079544.5","801396077737.5","1030633085053.2","1218901082134.2","1205312080771.4","1236232086566","",
"China","CHN","Use of IMF credit (DOD, current US$)","DT.DOD.DIMF.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","884059046.9","837842329","324059292.7","303401460.7","339990647.3","1071881716.8","1155346773.4","1012623101.6","907536555.3","469216030.6","0","","","","","","","","325010365.9","308529088","297593664","321934336","351877696","367752768","338451136","356241920","374203200","364735936","10957633395.1","10764299164.7","10731028342.6","10742561295.7","10764089474.6","10126666125.8","9685796677.3","9396432681.2","9954225477.5","9721171324.7","9665491725.9","10066998408.5","",
"China","CHN","Net ODA provided, total (% of GNI)","DC.ODA.TOTL.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Net bilateral aid flows from DAC donors, United States (current US$)","DC.DAC.USAL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","400000.005960464","38250000","1570000.05245209","4840000.15258789","16989999.7711182","25629999.1607666","21489999.7711182","23170000.0762939","18870000.8392334","40799999.2370605","65220001.2207031","52880001.0681152","85720001.2207031","48979999.5422363","49380001.0681152","42459999.0844727","32139999.3896484","33419998.1689453","46090000.1525879","38869998.9318848","31329999.9237061","35119998.9318848","21819999.6948242","",
"China","CHN","Net bilateral aid flows from DAC donors, Slovak Republic (current US$)","DC.DAC.SVKL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1440000.05722046","90000.0035762787","","","","100000.001490116","140000.000596046","79999.9982118607","90000.0035762787","90000.0035762787","","","","",
"China","CHN","Net bilateral aid flows from DAC donors, Norway (current US$)","DC.DAC.NORL.CD","","","","","","","","","","","","","","","","","","","","","519999.980926514","1200000.04768372","779999.971389771","5840000.15258789","11859999.6566772","3589999.91416931","4449999.80926514","8289999.96185303","10109999.6566772","6280000.20980835","5820000.17166138","10600000.3814697","15659999.8474121","11369999.8855591","22549999.2370605","10489999.7711182","9100000.38146973","15029999.7329712","11909999.8474121","14069999.6948242","9899999.61853027","9649999.61853027","12189999.5803833","11939999.5803833","14750000","13810000.4196167","14369999.8855591","16969999.3133545","24520000.4577637","21670000.0762939","22549999.2370605","23489999.7711182","24319999.6948242","21159999.8474121","19920000.0762939","11439999.5803833","10369999.8855591","10079999.9237061","11579999.9237061","11260000.2288818","9069999.69482422","",
"China","CHN","Net bilateral aid flows from DAC donors, Japan (current US$)","DC.DAC.JPNL.CD","","","","","","","","","","","","","","","","","","","","2589999.91416931","4280000.20980835","27670000.0762939","368790008.544922","350149993.896484","389350006.103516","387890014.648438","496950012.207031","553119995.117188","673700012.207031","832169982.910156","723020019.53125","585299987.792969","1050760009.76563","1350670043.94531","1479420043.94531","1380150024.41406","861719970.703125","576859985.351563","1158150024.41406","1225969970.70313","769190002.441406","686130004.882813","828710021.972656","759719970.703125","964690002.441406","1064270019.53125","561080017.089844","435660003.662109","278250000","141960006.713867","-192660003.662109","-377609985.351563","-838369995.117188","-792640014.648438","-885669982.910156","-742780029.296875","-949150024.414063","-949039978.027344","-931880004.882813","-863380004.882813","-856969970.703125","",
"China","CHN","Net bilateral aid flows from DAC donors, Hungary (current US$)","DC.DAC.HUNL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250000","379999.995231628","1860000.01430511","779999.971389771","360000.014305115","810000.002384186","310000.002384186","280000.001192093","1539999.96185303","2440000.05722046","2670000.07629395","4119999.88555908","4940000.05722046","5269999.98092651","",
"China","CHN","Net bilateral aid flows from DAC donors, Finland (current US$)","DC.DAC.FINL.CD","","","","","","","","","","","","","","","","","","","","","109999.999403954","280000.001192093","9999.99977648258","9999.99977648258","29999.9993294477","2150000.09536743","170000.001788139","2069999.9332428","589999.973773956","3549999.95231628","16059999.4659424","12659999.8474121","12819999.6948242","9569999.69482422","9550000.19073486","16239999.7711182","14470000.2670288","17209999.0844727","14649999.6185303","13220000.2670288","10939999.5803833","9170000.07629395","4050000.19073486","2910000.08583069","3480000.01907349","6579999.92370605","7420000.07629395","9510000.22888184","9590000.15258789","7150000.09536743","5610000.1335144","2809999.94277954","4050000.19073486","6329999.92370605","7309999.94277954","2319999.9332428","1970000.02861023","660000.026226044","569999.992847443","-379999.995231628","430000.007152557","",
"China","CHN","Net bilateral aid flows from DAC donors, Czech Republic (current US$)","DC.DAC.CZEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1299999.95231628","340000.003576279","209999.993443489","409999.996423721","239999.994635582","159999.996423721","119999.997317791","209999.993443489","119999.997317791","29999.9993294477","79999.9982118607","39999.9991059303","","29999.9993294477","39999.9991059303","209999.993443489","",
"China","CHN","Net bilateral aid flows from DAC donors, Belgium (current US$)","DC.DAC.BELL.CD","","","","","","","","","","","","","","","","","","","","","10380000.1144409","8430000.30517578","6929999.82833862","6030000.20980835","6190000.05722046","6869999.88555908","1779999.97138977","25319999.6948242","15130000.1144409","1309999.94277954","4530000.20980835","2329999.92370605","18139999.3896484","10529999.7329712","2089999.91416931","10920000.0762939","7780000.20980835","5340000.15258789","6480000.01907349","-3819999.9332428","2859999.89509583","319999.992847443","159999.996423721","-2309999.94277954","-4590000.15258789","-1340000.0333786","-2549999.95231628","-3839999.91416931","-1519999.98092651","2049999.95231628","-3380000.11444092","-3509999.99046326","-2910000.08583069","-1990000.00953674","-3440000.05722046","-2690000.05722046","-1149999.97615814","-2809999.94277954","479999.989271164","660000.026226044","600000.023841858","",
"China","CHN","Prevalence of current tobacco use (% of adults)","SH.PRV.SMOK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7","","","","","26.6","","","","","26.2","","","","","25.9","","","25.7","25.7","25.6","",
"China","CHN","Number of maternal deaths","SH.MMR.DTHS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000","9500","8800","8300","7800","7500","7200","6900","6900","6500","6200","6000","5700","5600","5400","5200","5000","4900","","","","",
"China","CHN","Specialist surgical workforce (per 100,000 population)","SH.MED.SAOP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.13","","","","","","","","","",
"China","CHN","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","1.44000005722046","1.51999998092651","1.5","1.45000004768372","1.45000004768372","1.53999996185303","1.58000004291534","1.71000003814697","1.76999998092651","1.85000002384186","1.91999995708466","2","2.0699999332428","2.14000010490417","2.20000004768372","2.23000001907349","2.25","2.25999999046326","2.28999996185303","2.32999992370605","2.36999988555908","2.40000009536743","2.48000001907349","2.53999996185303","2.55999994277954","2.5799999237","2.5999999046","2.6199998856","2.6300001144","2.6300001144","2.6099998951","2.5499999523","2.5499999523","2.5299999714","2.5199999809","1.68","1.66","1.7","1.73","1.79","1.84","1.91","1.99","2.13","2.29","2.47","2.69","3.01","3.29","3.55","3.79","4.02","4.31","","","","",
"China","CHN","Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV)","SH.HIV.PMTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Incidence of HIV, all (per 1,000 uninfected population)","SH.HIV.INCD.TL.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Antiretroviral therapy coverage (% of people living with HIV)","SH.HIV.ARTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","People using at least basic drinking water services, urban (% of urban population)","SH.H2O.BASW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.48402326","98.48402326","98.41551867","98.34695579","98.27833461","98.20965513","98.14091735","98.07212127","98.0032669","97.93435423","97.86538326","97.796354","97.72726644","97.65812058","97.58891642","97.51965397","97.45033321","97.38095417","97.31151682","97.21319974","97.11488267","",
"China","CHN","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","SH.DYN.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","22.7","22.7","22.7","22.5","21.8","20.7","20","19.6","19.3","19","18.7","18.3","17.7","17.2","16.8","16.6","16.3","16","15.9","","",
